"from","to","Correlation","p_value","fdr"
"exposome_genus_Mycosphaerella","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Mycosphaerella","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Mycosphaerella","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Mycosphaerella","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Neonectria","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Neonectria","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Neonectria","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Neonectria","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Neonectria","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","phylum_Actinobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","class_Actinobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","class_Erysipelotrichia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","order_Coriobacteriales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","order_Erysipelotrichales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","family_Coriobacteriaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","family_Erysipelotrichaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","genus_Lachnospiracea_incertae_sedis",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","genus_Prevotella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","genus_Ruminococcus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nocardioides","family_Peptostreptococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nocardioides","family_unclassified_Clostridiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nocardioides","genus_Clostridium.XI",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nocardioides","genus_Clostridium.XlVa",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nocardioides","genus_unclassified_Clostridiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ochroconis","genus_Pseudoflavonifractor",-0.974679434480896,0.00481823046819854,2.01608243476895
"exposome_genus_Ochroconis","genus_unclassified_Erysipelotrichaceae",-0.921052631578948,0.0263105196855778,1.57987057364179
"exposome_genus_Ophiognomonia","genus_Faecalibacterium",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ornithinibacillus","genus_unclassified_Erysipelotrichaceae",-0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Oropetium","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Oropetium","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Oropetium","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pantoea","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pantoea","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pantoea","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pantoea","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pantoea","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paramecium","genus_Barnesiella",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paramecium","genus_Clostridium.IV",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paramecium","genus_unclassified_Ruminococcaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Passalora","genus_Faecalibacterium",1,0.0166666666666667,1.77815125038364
"exposome_genus_Paxillus","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Paxillus","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Paxillus","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Paxillus","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Paxillus","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Paxillus","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Paxillus","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Paxillus","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Paxillus","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Paxillus","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Paxillus","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pedobacter","phylum_Proteobacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Pedobacter","family_Ruminococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pedobacter","genus_Flavonifractor",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pedobacter","genus_Streptococcus",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Peltaster","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Peltaster","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Peltaster","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Peltaster","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Peltaster","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Penicillium","genus_Faecalibacterium",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pestalotiopsis","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pestalotiopsis","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pestalotiopsis","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pestalotiopsis","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pestalotiopsis","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phanerochaete","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Phanerochaete","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Phanerochaete","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Phellinus","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Phellinus","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Phellinus","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Phlebiopsis","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Phlebiopsis","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Phlebiopsis","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Phyllosticta","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Phyllosticta","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Piriformospora","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Piriformospora","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Piriformospora","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Piriformospora","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Piriformospora","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Piriformospora","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Piriformospora","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Piriformospora","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Piriformospora","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Piriformospora","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Piriformospora","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pleurotus","genus_unclassified_Coriobacteriaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Plutella","genus_unclassified_Coriobacteriaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Postia","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Postia","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Postia","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Preussia","phylum_Firmicutes",1,0.0166666666666667,1.77815125038364
"exposome_genus_Preussia","class_Clostridia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Preussia","class_Gammaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Preussia","order_Clostridiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Preussia","order_Enterobacteriales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Preussia","family_Enterobacteriaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Preussia","genus_Coprococcus",1,0.0166666666666667,1.77815125038364
"exposome_genus_Preussia","genus_Holdemania",1,0.0166666666666667,1.77815125038364
"exposome_genus_Prunus","phylum_Proteobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Prunus","family_Ruminococcaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Prunus","genus_Flavonifractor",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Prunus","genus_Streptococcus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pseudocercospora","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pseudocercospora","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pseudocercospora","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pseudocercospora","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pseudocercospora","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pseudomonas","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pseudomonas","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Puccinia","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Puccinia","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Punctularia","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Punctularia","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Punctularia","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Punctularia","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Punctularia","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Pyrenochaeta","genus_Faecalibacterium",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pyrenophora","genus_Faecalibacterium",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pyrus","class_Bacilli",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","class_Betaproteobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","order_Burkholderiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","order_Lactobacillales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","family_Clostridiaceae.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","family_Rikenellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","family_Streptococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","family_Sutterellaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","genus_Alistipes",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","genus_Clostridium.sensu.stricto",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","genus_Eggerthella",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","genus_Odoribacter",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","genus_Parasutterella",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrus","genus_Roseburia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Quercus","phylum_Proteobacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Quercus","family_Ruminococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Quercus","genus_Flavonifractor",1,0.0166666666666667,1.77815125038364
"exposome_genus_Quercus","genus_Streptococcus",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Reticulascus","genus_Faecalibacterium",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhinocladiella","genus_Pseudoflavonifractor",-0.974679434480896,0.00481823046819854,2.01608243476895
"exposome_genus_Rhinocladiella","genus_unclassified_Erysipelotrichaceae",-0.921052631578948,0.0263105196855778,1.57987057364179
"exposome_genus_Rhizoctonia","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizoctonia","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizoctonia","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizoctonia","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizoctonia","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizoctonia","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizoctonia","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizoctonia","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizoctonia","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizoctonia","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizoctonia","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizopogon","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizopogon","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizopogon","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizopogon","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizopogon","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizopogon","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizopogon","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizopogon","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizopogon","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizopogon","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rhizopogon","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rosellinia","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rosellinia","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rosellinia","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rubrobacter","genus_Butyricicoccus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Rubrobacter","genus_Clostridium.XlVb",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ruminiclostridium","genus_Barnesiella",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ruminiclostridium","genus_Clostridium.IV",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ruminiclostridium","genus_unclassified_Ruminococcaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Rutstroemia","family_Porphyromonadaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Rutstroemia","family_Veillonellaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Rutstroemia","genus_Butyricimonas",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Rutstroemia","genus_Veillonella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sanghuangporus","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sanghuangporus","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sanghuangporus","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizophyllum","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizophyllum","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizophyllum","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizophyllum","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizophyllum","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizophyllum","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizophyllum","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizophyllum","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizophyllum","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizophyllum","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizophyllum","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizopora","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizopora","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizopora","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizopora","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizopora","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizopora","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizopora","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizopora","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizopora","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizopora","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Schizopora","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Scleroderma","phylum_Bacteroidetes",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Scleroderma","class_Bacteroidia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Scleroderma","order_Bacteroidales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Scleroderma","family_Bacteroidaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Scleroderma","genus_Bacteroides",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Scleroderma","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sediminibacterium","phylum_Firmicutes",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sediminibacterium","class_Clostridia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sediminibacterium","class_Gammaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sediminibacterium","order_Clostridiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sediminibacterium","order_Enterobacteriales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sediminibacterium","family_Enterobacteriaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sediminibacterium","genus_Coprococcus",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sediminibacterium","genus_Holdemania",1,0.0166666666666667,1.77815125038364
"exposome_genus_Segetibacter","phylum_Firmicutes",1,0.0166666666666667,1.77815125038364
"exposome_genus_Segetibacter","class_Clostridia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Segetibacter","class_Gammaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Segetibacter","order_Clostridiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Segetibacter","order_Enterobacteriales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Segetibacter","family_Enterobacteriaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Segetibacter","genus_Coprococcus",1,0.0166666666666667,1.77815125038364
"exposome_genus_Segetibacter","genus_Holdemania",1,0.0166666666666667,1.77815125038364
"exposome_genus_Serendipita","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Serendipita","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Serendipita","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serendipita","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serendipita","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Serendipita","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serendipita","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serendipita","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serendipita","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serendipita","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serendipita","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Serpula","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Serpula","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Serpula","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serpula","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serpula","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Serpula","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serpula","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serpula","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serpula","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serpula","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Serpula","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Shiraia","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sistotremastrum","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sistotremastrum","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Sistotremastrum","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sistotremastrum","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sistotremastrum","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Sphaerobolus","class_Betaproteobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphaerobolus","order_Burkholderiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphaerobolus","family_Clostridiaceae.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphaerobolus","family_Rikenellaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphaerobolus","family_Sutterellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphaerobolus","genus_Alistipes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphaerobolus","genus_Clostridium.sensu.stricto",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphaerobolus","genus_Eggerthella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphaerobolus","genus_Odoribacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphaerobolus","genus_Parasutterella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphaerobolus","genus_Roseburia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","class_Negativicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","order_Selenomonadales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","family_Acidaminococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","family_Lachnospiraceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","genus_Blautia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","genus_Collinsella",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","genus_Erysipelotrichaceae_incertae_sedis",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","genus_Phascolarctobacterium",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","genus_unclassified_Lachnospiraceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
